URL,Mapa,Time1,Mapas_T1,Score_T1,Time2,Mapas_T2,Score_T2,Vencedor
https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,Lotus,Eternal Fire,,13,Team Vitality,,6,Eternal Fire
https://www.vlr.gg/644724/eternal-fire-vs-team-vitality-vct-2026-emea-stage-1-w3,AllMaps,Eternal Fire,2,26,Team Vitality,0,17,Eternal Fire
https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,Split,PCIFIC Esports,,11,FNATIC,,13,FNATIC
https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,Lotus,PCIFIC Esports,,4,FNATIC,,13,FNATIC
https://www.vlr.gg/644727/pcific-esports-vs-fnatic-vct-2026-emea-stage-1-w3,AllMaps,PCIFIC Esports,0,15,FNATIC,2,26,FNATIC
https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,Split,Eternal Fire,,9,PCIFIC Esports,,13,PCIFIC Esports
https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,Fracture,Eternal Fire,,13,PCIFIC Esports,,11,Eternal Fire
https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,Lotus,Eternal Fire,,13,PCIFIC Esports,,11,Eternal Fire
https://www.vlr.gg/644728/eternal-fire-vs-pcific-esports-vct-2026-emea-stage-1-w4,AllMaps,Eternal Fire,2,35,PCIFIC Esports,1,35,Eternal Fire
https://www.vlr.gg/644730/giantx-vs-fnatic-vct-2026-emea-stage-1-w4,Haven,GIANTX,,13,FNATIC,,3,GIANTX
https://www.vlr.gg/644730/giantx-vs-fnatic-vct-2026-emea-stage-1-w4,Bind,GIANTX,,7,FNATIC,,13,FNATIC
https://www.vlr.gg/644730/giantx-vs-fnatic-vct-2026-emea-stage-1-w4,Breeze,GIANTX,,9,FNATIC,,13,FNATIC
https://www.vlr.gg/644730/giantx-vs-fnatic-vct-2026-emea-stage-1-w4,AllMaps,GIANTX,1,29,FNATIC,2,29,FNATIC
https://www.vlr.gg/644733/bbl-esports-vs-team-vitality-vct-2026-emea-stage-1-w4,Lotus,BBL Esports,,8,Team Vitality,,13,Team Vitality
https://www.vlr.gg/644733/bbl-esports-vs-team-vitality-vct-2026-emea-stage-1-w4,Haven,BBL Esports,,13,Team Vitality,,10,BBL Esports
https://www.vlr.gg/644733/bbl-esports-vs-team-vitality-vct-2026-emea-stage-1-w4,Breeze,BBL Esports,,13,Team Vitality,,5,BBL Esports
https://www.vlr.gg/644733/bbl-esports-vs-team-vitality-vct-2026-emea-stage-1-w4,AllMaps,BBL Esports,2,34,Team Vitality,1,28,BBL Esports
https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,Haven,Team Vitality,,13,PCIFIC Esports,,9,Team Vitality
https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,Split,Team Vitality,,13,PCIFIC Esports,,0,Team Vitality
https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,AllMaps,Team Vitality,2,26,PCIFIC Esports,0,9,Team Vitality
https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,Haven,BBL Esports,,3,FNATIC,,13,FNATIC
https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,Fracture,BBL Esports,,5,FNATIC,,13,FNATIC
https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,AllMaps,BBL Esports,0,8,FNATIC,2,26,FNATIC
https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,Split,GIANTX,,11,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,Breeze,GIANTX,,10,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,AllMaps,GIANTX,0,21,Eternal Fire,2,26,Eternal Fire
https://www.vlr.gg/660381/eternal-fire-vs-team-heretics-vct-2026-emea-stage-1-ur1,Fracture,Eternal Fire,,7,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660381/eternal-fire-vs-team-heretics-vct-2026-emea-stage-1-ur1,Pearl,Eternal Fire,,13,Team Heretics,,8,Eternal Fire
https://www.vlr.gg/660381/eternal-fire-vs-team-heretics-vct-2026-emea-stage-1-ur1,Lotus,Eternal Fire,,13,Team Heretics,,5,Eternal Fire
https://www.vlr.gg/660381/eternal-fire-vs-team-heretics-vct-2026-emea-stage-1-ur1,AllMaps,Eternal Fire,2,33,Team Heretics,1,26,Eternal Fire
https://www.vlr.gg/660382/team-liquid-vs-team-vitality-vct-2026-emea-stage-1-ur1,Pearl,Team Liquid,,3,Team Vitality,,13,Team Vitality
https://www.vlr.gg/660382/team-liquid-vs-team-vitality-vct-2026-emea-stage-1-ur1,Ascent,Team Liquid,,13,Team Vitality,,11,Team Liquid
https://www.vlr.gg/660382/team-liquid-vs-team-vitality-vct-2026-emea-stage-1-ur1,Lotus,Team Liquid,,10,Team Vitality,,13,Team Vitality
https://www.vlr.gg/660382/team-liquid-vs-team-vitality-vct-2026-emea-stage-1-ur1,AllMaps,Team Liquid,1,26,Team Vitality,2,37,Team Vitality
https://www.vlr.gg/660387/team-heretics-vs-bbl-esports-vct-2026-emea-stage-1-lr1,Breeze,Team Heretics,,13,BBL Esports,,4,Team Heretics
https://www.vlr.gg/660387/team-heretics-vs-bbl-esports-vct-2026-emea-stage-1-lr1,Ascent,Team Heretics,,14,BBL Esports,,12,Team Heretics
https://www.vlr.gg/660387/team-heretics-vs-bbl-esports-vct-2026-emea-stage-1-lr1,AllMaps,Team Heretics,2,27,BBL Esports,0,16,Team Heretics
https://www.vlr.gg/660388/team-liquid-vs-gentle-mates-vct-2026-emea-stage-1-lr1,Split,Team Liquid,,13,Gentle Mates,,4,Team Liquid
https://www.vlr.gg/660388/team-liquid-vs-gentle-mates-vct-2026-emea-stage-1-lr1,Ascent,Team Liquid,,10,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/660388/team-liquid-vs-gentle-mates-vct-2026-emea-stage-1-lr1,Fracture,Team Liquid,,2,Gentle Mates,,13,Gentle Mates
https://www.vlr.gg/660388/team-liquid-vs-gentle-mates-vct-2026-emea-stage-1-lr1,AllMaps,Team Liquid,1,25,Gentle Mates,2,30,Gentle Mates
https://www.vlr.gg/660383/fut-esports-vs-eternal-fire-vct-2026-emea-stage-1-ubsf,Pearl,FUT Esports,,5,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/660383/fut-esports-vs-eternal-fire-vct-2026-emea-stage-1-ubsf,Ascent,FUT Esports,,13,Eternal Fire,,4,FUT Esports
https://www.vlr.gg/660383/fut-esports-vs-eternal-fire-vct-2026-emea-stage-1-ubsf,Split,FUT Esports,,13,Eternal Fire,,11,FUT Esports
https://www.vlr.gg/660383/fut-esports-vs-eternal-fire-vct-2026-emea-stage-1-ubsf,AllMaps,FUT Esports,2,31,Eternal Fire,1,28,FUT Esports
https://www.vlr.gg/660384/fnatic-vs-team-vitality-vct-2026-emea-stage-1-ubsf,Breeze,FNATIC,,4,Team Vitality,,13,Team Vitality
https://www.vlr.gg/660384/fnatic-vs-team-vitality-vct-2026-emea-stage-1-ubsf,Haven,FNATIC,,13,Team Vitality,,15,Team Vitality
https://www.vlr.gg/660384/fnatic-vs-team-vitality-vct-2026-emea-stage-1-ubsf,AllMaps,FNATIC,0,17,Team Vitality,2,28,Team Vitality
https://www.vlr.gg/660389/fnatic-vs-team-heretics-vct-2026-emea-stage-1-lr2,Fracture,FNATIC,,13,Team Heretics,,10,FNATIC
https://www.vlr.gg/660389/fnatic-vs-team-heretics-vct-2026-emea-stage-1-lr2,Lotus,FNATIC,,2,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660389/fnatic-vs-team-heretics-vct-2026-emea-stage-1-lr2,Ascent,FNATIC,,13,Team Heretics,,15,Team Heretics
https://www.vlr.gg/660389/fnatic-vs-team-heretics-vct-2026-emea-stage-1-lr2,AllMaps,FNATIC,1,28,Team Heretics,2,38,Team Heretics
https://www.vlr.gg/660390/eternal-fire-vs-gentle-mates-vct-2026-emea-stage-1-lr2,Ascent,Eternal Fire,,13,Gentle Mates,,5,Eternal Fire
https://www.vlr.gg/660390/eternal-fire-vs-gentle-mates-vct-2026-emea-stage-1-lr2,Lotus,Eternal Fire,,13,Gentle Mates,,9,Eternal Fire
https://www.vlr.gg/660390/eternal-fire-vs-gentle-mates-vct-2026-emea-stage-1-lr2,AllMaps,Eternal Fire,2,26,Gentle Mates,0,14,Eternal Fire
https://www.vlr.gg/660385/fut-esports-vs-team-vitality-vct-2026-emea-stage-1-ubf,Pearl,FUT Esports,,15,Team Vitality,,17,Team Vitality
https://www.vlr.gg/660385/fut-esports-vs-team-vitality-vct-2026-emea-stage-1-ubf,Ascent,FUT Esports,,13,Team Vitality,,8,FUT Esports
https://www.vlr.gg/660385/fut-esports-vs-team-vitality-vct-2026-emea-stage-1-ubf,Split,FUT Esports,,12,Team Vitality,,14,Team Vitality
https://www.vlr.gg/660385/fut-esports-vs-team-vitality-vct-2026-emea-stage-1-ubf,AllMaps,FUT Esports,1,40,Team Vitality,2,39,Team Vitality
https://www.vlr.gg/660391/team-heretics-vs-eternal-fire-vct-2026-emea-stage-1-lr3,Lotus,Team Heretics,,11,Eternal Fire,,13,Eternal Fire
https://www.vlr.gg/660391/team-heretics-vs-eternal-fire-vct-2026-emea-stage-1-lr3,Fracture,Team Heretics,,13,Eternal Fire,,10,Team Heretics
https://www.vlr.gg/660391/team-heretics-vs-eternal-fire-vct-2026-emea-stage-1-lr3,Ascent,Team Heretics,,13,Eternal Fire,,10,Team Heretics
https://www.vlr.gg/660391/team-heretics-vs-eternal-fire-vct-2026-emea-stage-1-lr3,AllMaps,Team Heretics,2,37,Eternal Fire,1,33,Team Heretics
https://www.vlr.gg/660392/fut-esports-vs-team-heretics-vct-2026-emea-stage-1-lbf,Haven,FUT Esports,,15,Team Heretics,,13,FUT Esports
https://www.vlr.gg/660392/fut-esports-vs-team-heretics-vct-2026-emea-stage-1-lbf,Lotus,FUT Esports,,4,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660392/fut-esports-vs-team-heretics-vct-2026-emea-stage-1-lbf,Ascent,FUT Esports,,6,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660392/fut-esports-vs-team-heretics-vct-2026-emea-stage-1-lbf,Breeze,FUT Esports,,1,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660392/fut-esports-vs-team-heretics-vct-2026-emea-stage-1-lbf,AllMaps,FUT Esports,1,26,Team Heretics,3,52,Team Heretics
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,Breeze,Team Vitality,,13,Team Heretics,,10,Team Vitality
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,Lotus,Team Vitality,,13,Team Heretics,,15,Team Heretics
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,Split,Team Vitality,,11,Team Heretics,,13,Team Heretics
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,Haven,Team Vitality,,13,Team Heretics,,15,Team Heretics
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,Pearl,Team Vitality,,13,Team Heretics,,7,Team Vitality
https://www.vlr.gg/660386/team-vitality-vs-team-heretics-vct-2026-emea-stage-1-gf,AllMaps,Team Vitality,2,63,Team Heretics,3,60,Team Heretics
